Date,Symbol,Series,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty, 
13-May-2019,INDUSINDBK,EQ,1439.9,1434.0,1446.0,1387.25,1390.0,1393.3,1422.81,2608583,3711511665.2,86126,885990,33.96, 
10-May-2019,INDUSINDBK,EQ,1476.55,1478.55,1492.5,1430.0,1431.0,1439.9,1457.56,2304082,3358332691.9,72264,731712,31.76, 
09-May-2019,INDUSINDBK,EQ,1488.75,1486.0,1489.0,1468.85,1476.5,1476.55,1478.79,3040828,4496753172.0,81572,1755870,57.74, 
08-May-2019,INDUSINDBK,EQ,1515.8,1515.8,1525.95,1482.1,1485.6,1488.75,1500.56,2652472,3980186761.6,141087,1239676,46.74, 
07-May-2019,INDUSINDBK,EQ,1528.25,1539.8,1542.0,1495.5,1518.0,1515.8,1514.57,3333379,5048638755.2,72365,1276378,38.29, 
06-May-2019,INDUSINDBK,EQ,1556.6,1543.3,1543.3,1521.6,1528.0,1528.25,1531.02,2018992,3091126312.6,64346,865403,42.86, 
03-May-2019,INDUSINDBK,EQ,1561.3,1565.0,1579.0,1546.8,1554.15,1556.6,1564.47,2042908,3196071874.7,62139,445898,21.83, 
02-May-2019,INDUSINDBK,EQ,1606.5,1601.15,1617.6,1551.5,1555.5,1561.3,1583.1,4071588,6445747173.25,153217,1905078,46.79, 
30-Apr-2019,INDUSINDBK,EQ,1698.85,1679.9,1679.9,1575.2,1600.3,1606.5,1603.84,5059803,8115125969.3,155483,2131620,42.13, 
26-Apr-2019,INDUSINDBK,EQ,1683.45,1684.0,1703.25,1661.5,1696.0,1698.85,1683.28,1639196,2759219340.2,48281,590416,36.02, 
25-Apr-2019,INDUSINDBK,EQ,1699.25,1716.0,1724.0,1673.0,1675.0,1683.45,1702.72,3070975,5229020831.8,73094,1409485,45.9, 
24-Apr-2019,INDUSINDBK,EQ,1651.35,1667.0,1705.0,1661.1,1704.0,1699.25,1685.96,3467827,5846625724.0,110404,1465907,42.27, 
23-Apr-2019,INDUSINDBK,EQ,1691.0,1691.0,1716.0,1645.0,1657.9,1651.35,1680.1,2161145,3630947650.55,73723,644663,29.83, 
22-Apr-2019,INDUSINDBK,EQ,1764.3,1759.0,1760.0,1682.95,1688.7,1691.0,1709.61,2184388,3734455840.65,71054,840183,38.46, 
18-Apr-2019,INDUSINDBK,EQ,1815.15,1816.0,1823.75,1752.3,1757.6,1764.3,1783.1,1857583,3312265357.5,64433,699204,37.64, 
16-Apr-2019,INDUSINDBK,EQ,1748.9,1753.9,1820.0,1753.0,1818.0,1815.15,1794.26,2593532,4653478403.95,83120,640893,24.71, 
15-Apr-2019,INDUSINDBK,EQ,1736.8,1743.5,1764.9,1732.8,1751.0,1748.9,1753.34,973597,1707042575.45,46796,315199,32.37, 
12-Apr-2019,INDUSINDBK,EQ,1740.65,1743.5,1744.45,1726.1,1730.0,1736.8,1734.81,1029735,1786395429.65,32157,362837,35.24, 
11-Apr-2019,INDUSINDBK,EQ,1747.45,1748.9,1752.9,1727.8,1743.0,1740.65,1739.12,965883,1679786701.4,42671,201349,20.85, 
10-Apr-2019,INDUSINDBK,EQ,1767.1,1766.05,1778.95,1742.2,1749.05,1747.45,1763.61,1891510,3335895380.05,71030,896324,47.39, 
09-Apr-2019,INDUSINDBK,EQ,1751.0,1758.0,1772.4,1730.25,1768.0,1767.1,1750.54,1675803,2933559065.7,64875,609439,36.37, 
08-Apr-2019,INDUSINDBK,EQ,1767.95,1768.9,1798.6,1746.05,1753.2,1751.0,1776.51,1816648,3227289114.25,69872,465102,25.6, 
05-Apr-2019,INDUSINDBK,EQ,1736.15,1748.0,1774.85,1745.15,1765.0,1767.95,1763.64,1183378,2087054258.0,54897,273334,23.1, 
04-Apr-2019,INDUSINDBK,EQ,1773.6,1773.6,1782.75,1723.25,1742.0,1736.15,1752.14,2164515,3792535574.5,92678,1016358,46.96, 
03-Apr-2019,INDUSINDBK,EQ,1774.55,1784.0,1818.0,1761.95,1773.0,1773.6,1797.25,2494990,4484120709.95,82785,730548,29.28, 
02-Apr-2019,INDUSINDBK,EQ,1743.05,1754.65,1780.0,1730.8,1778.0,1774.55,1765.3,2760486,4873088346.75,86235,1103805,39.99, 
01-Apr-2019,INDUSINDBK,EQ,1780.0,1797.0,1799.0,1739.05,1740.35,1743.05,1754.37,2594605,4551891841.6,128868,1391203,53.62, 
29-Mar-2019,INDUSINDBK,EQ,1821.1,1812.9,1814.95,1770.35,1781.0,1780.0,1786.29,2660606,4752603133.75,130536,1178921,44.31, 
28-Mar-2019,INDUSINDBK,EQ,1804.25,1812.5,1834.4,1777.15,1813.0,1821.1,1804.1,4070284,7343205345.35,103493,1864442,45.81, 
27-Mar-2019,INDUSINDBK,EQ,1714.65,1730.0,1813.45,1720.1,1812.0,1804.25,1785.86,5562677,9934185514.45,168566,1856867,33.38, 
26-Mar-2019,INDUSINDBK,EQ,1683.55,1681.0,1720.0,1668.6,1720.0,1714.65,1690.7,2216791,3747932203.95,69713,1013689,45.73, 
25-Mar-2019,INDUSINDBK,EQ,1698.6,1682.1,1699.95,1675.0,1682.9,1683.55,1688.34,1689972,2853241165.75,52596,1032758,61.11, 
22-Mar-2019,INDUSINDBK,EQ,1713.4,1715.0,1731.55,1694.3,1698.5,1698.6,1707.25,2081172,3553079850.45,72334,1180400,56.72, 
20-Mar-2019,INDUSINDBK,EQ,1725.2,1729.0,1730.0,1708.0,1717.0,1713.4,1712.5,1592600,2727328926.2,41300,977671,61.39, 
19-Mar-2019,INDUSINDBK,EQ,1719.1,1730.0,1735.0,1718.2,1731.0,1725.2,1725.5,1738526,2999829284.65,53564,790260,45.46, 
18-Mar-2019,INDUSINDBK,EQ,1703.25,1708.0,1734.45,1702.6,1729.0,1719.1,1717.81,2795278,4801761605.8,86765,1319625,47.21, 
15-Mar-2019,INDUSINDBK,EQ,1682.7,1686.0,1718.0,1685.1,1701.0,1703.25,1708.0,3884063,6633997573.15,122177,866959,22.32, 
14-Mar-2019,INDUSINDBK,EQ,1636.35,1649.0,1701.0,1635.0,1681.85,1682.7,1675.99,6598388,11058844923.3,138050,2319532,35.15, 
13-Mar-2019,INDUSINDBK,EQ,1569.05,1574.9,1640.0,1567.9,1636.9,1636.35,1611.47,7407679,11937267432.35,151456,2985211,40.3, 
12-Mar-2019,INDUSINDBK,EQ,1514.6,1526.0,1585.0,1510.75,1563.7,1569.05,1544.3,7399042,11426331248.1,139655,3939536,53.24, 
11-Mar-2019,INDUSINDBK,EQ,1518.0,1520.9,1525.0,1502.4,1519.1,1514.6,1510.58,2472505,3734911847.25,55549,1533963,62.04, 
08-Mar-2019,INDUSINDBK,EQ,1531.25,1529.0,1531.6,1507.95,1515.0,1518.0,1518.16,966595,1467450072.3,70511,447474,46.29, 
07-Mar-2019,INDUSINDBK,EQ,1534.85,1534.9,1544.95,1520.15,1531.0,1531.25,1532.47,2128646,3262093454.45,110820,1485293,69.78, 
06-Mar-2019,INDUSINDBK,EQ,1541.6,1537.5,1541.0,1522.25,1534.0,1534.85,1533.43,1694922,2599052460.3,62549,1156284,68.22, 
05-Mar-2019,INDUSINDBK,EQ,1514.1,1510.0,1547.0,1510.0,1538.7,1541.6,1528.54,1768341,2702979823.3,87504,742488,41.99, 
01-Mar-2019,INDUSINDBK,EQ,1473.85,1481.7,1519.5,1474.95,1517.0,1514.1,1497.0,2243654,3358747127.5,65645,1255688,55.97, 
28-Feb-2019,INDUSINDBK,EQ,1476.7,1487.75,1489.0,1470.5,1474.4,1473.85,1478.7,2400890,3550196624.15,83484,1345096,56.02, 
27-Feb-2019,INDUSINDBK,EQ,1478.1,1482.05,1493.95,1458.2,1473.25,1476.7,1474.79,1553126,2290528481.8,59991,562334,36.21, 
26-Feb-2019,INDUSINDBK,EQ,1491.2,1480.0,1488.85,1461.8,1478.0,1478.1,1477.07,850891,1256825612.85,31548,270700,31.81, 
25-Feb-2019,INDUSINDBK,EQ,1462.8,1465.05,1495.0,1461.05,1488.0,1491.2,1477.94,1055629,1560160327.9,59715,455806,43.18, 
22-Feb-2019,INDUSINDBK,EQ,1471.55,1474.0,1486.95,1458.1,1464.0,1462.8,1470.79,1314113,1932781404.95,60156,709543,53.99, 
21-Feb-2019,INDUSINDBK,EQ,1480.8,1479.45,1494.4,1455.0,1472.8,1471.55,1472.47,2297058,3382344088.2,67673,1402756,61.07, 
20-Feb-2019,INDUSINDBK,EQ,1480.5,1480.0,1493.6,1474.1,1479.25,1480.8,1481.22,1688403,2500894578.95,95199,1047170,62.02, 
19-Feb-2019,INDUSINDBK,EQ,1517.0,1512.0,1520.9,1471.1,1474.7,1480.5,1496.77,1352025,2023671769.4,68572,658915,48.74, 
18-Feb-2019,INDUSINDBK,EQ,1509.5,1509.5,1524.9,1500.0,1512.8,1517.0,1518.11,1040787,1580028188.2,56709,527305,50.66, 
15-Feb-2019,INDUSINDBK,EQ,1517.5,1515.55,1521.95,1498.7,1505.0,1509.5,1508.88,1169312,1764353051.65,48659,604953,51.74, 
14-Feb-2019,INDUSINDBK,EQ,1498.45,1491.9,1530.8,1476.05,1518.15,1517.5,1513.07,1756930,2658356975.2,74903,797637,45.4, 
13-Feb-2019,INDUSINDBK,EQ,1497.2,1501.0,1509.7,1484.1,1486.0,1498.45,1494.69,1113395,1664181973.05,37219,622880,55.94, 
12-Feb-2019,INDUSINDBK,EQ,1511.0,1512.1,1522.75,1486.25,1498.8,1497.2,1497.91,1136862,1702912685.65,44436,610771,53.72, 
11-Feb-2019,INDUSINDBK,EQ,1499.05,1502.9,1518.0,1482.0,1516.3,1511.0,1495.95,1387113,2075053477.15,62129,653045,47.08, 
08-Feb-2019,INDUSINDBK,EQ,1514.95,1512.9,1529.5,1490.9,1496.65,1499.05,1506.62,2194466,3306220893.35,68656,1473918,67.17, 
07-Feb-2019,INDUSINDBK,EQ,1526.05,1525.0,1529.9,1507.0,1517.0,1514.95,1516.24,1602553,2429853457.75,89968,861323,53.75, 
06-Feb-2019,INDUSINDBK,EQ,1541.75,1543.75,1543.75,1507.0,1522.75,1526.05,1524.19,1541770,2349956849.25,67490,636198,41.26, 
05-Feb-2019,INDUSINDBK,EQ,1504.65,1504.85,1557.15,1498.05,1538.8,1541.75,1538.68,1710784,2632356859.2,74473,612351,35.79, 
04-Feb-2019,INDUSINDBK,EQ,1515.15,1508.1,1511.45,1469.35,1505.0,1504.65,1485.91,2054061,3052144470.95,90035,1264948,61.58, 
01-Feb-2019,INDUSINDBK,EQ,1505.55,1507.9,1535.4,1496.9,1515.2,1515.15,1517.31,1547424,2347927423.25,64511,833450,53.86, 
31-Jan-2019,INDUSINDBK,EQ,1476.1,1480.0,1520.5,1473.1,1501.0,1505.55,1502.74,2469714,3711335077.0,97780,1279494,51.81, 
30-Jan-2019,INDUSINDBK,EQ,1461.85,1465.9,1490.0,1458.0,1470.0,1476.1,1474.36,3193022,4707666447.25,123455,2384298,74.67, 
29-Jan-2019,INDUSINDBK,EQ,1443.7,1446.0,1466.0,1430.25,1462.0,1461.85,1450.06,1388542,2013475673.8,65204,630915,45.44, 
28-Jan-2019,INDUSINDBK,EQ,1484.9,1472.2,1492.95,1437.4,1449.0,1443.7,1463.9,2246761,3289030567.6,88148,1219890,54.3, 
25-Jan-2019,INDUSINDBK,EQ,1490.3,1496.3,1512.4,1478.25,1481.6,1484.9,1498.43,1738412,2604891738.3,73154,961207,55.29, 
24-Jan-2019,INDUSINDBK,EQ,1495.0,1492.2,1500.0,1478.5,1488.6,1490.3,1488.46,1088512,1620205365.5,45595,419711,38.56, 
23-Jan-2019,INDUSINDBK,EQ,1501.6,1497.15,1509.0,1486.2,1490.05,1495.0,1494.65,1441440,2154450313.1,41774,731422,50.74, 
22-Jan-2019,INDUSINDBK,EQ,1507.6,1502.0,1506.2,1475.0,1499.0,1501.6,1491.46,2666389,3976811744.6,100276,1611922,60.45, 
21-Jan-2019,INDUSINDBK,EQ,1516.9,1511.3,1517.9,1497.0,1507.65,1507.6,1508.0,1606142,2422055246.45,72144,818485,50.96, 
18-Jan-2019,INDUSINDBK,EQ,1523.0,1523.1,1532.4,1513.0,1515.1,1516.9,1524.14,1589082,2421989863.65,107898,976514,61.45, 
17-Jan-2019,INDUSINDBK,EQ,1526.7,1526.7,1536.0,1510.0,1518.25,1523.0,1519.09,1467807,2229730926.1,55046,701674,47.8, 
16-Jan-2019,INDUSINDBK,EQ,1495.2,1496.0,1532.0,1495.95,1524.9,1526.7,1523.13,2188162,3332862914.45,123113,1074445,49.1, 
15-Jan-2019,INDUSINDBK,EQ,1484.05,1491.0,1504.4,1486.0,1496.7,1495.2,1495.69,1725819,2581283298.65,53923,704801,40.84, 
14-Jan-2019,INDUSINDBK,EQ,1515.15,1509.0,1509.0,1471.0,1483.25,1484.05,1485.02,3615252,5368725447.2,98452,1402819,38.8, 
11-Jan-2019,INDUSINDBK,EQ,1565.9,1570.0,1574.0,1508.3,1511.85,1515.15,1535.08,3180775,4882731221.1,115174,1251203,39.34, 
10-Jan-2019,INDUSINDBK,EQ,1601.75,1607.85,1607.85,1554.0,1563.0,1565.9,1568.03,4377060,6863363190.65,163070,1625442,37.14, 
09-Jan-2019,INDUSINDBK,EQ,1577.75,1580.0,1610.0,1548.0,1599.7,1601.75,1576.04,6447772,10161973173.55,201838,1394309,21.62, 
08-Jan-2019,INDUSINDBK,EQ,1559.15,1563.15,1588.0,1551.0,1577.0,1577.75,1571.59,1479592,2325305923.95,50725,452977,30.61, 
07-Jan-2019,INDUSINDBK,EQ,1548.2,1561.0,1610.0,1550.5,1558.0,1559.15,1580.51,3991996,6309384996.7,87535,888300,22.25, 
04-Jan-2019,INDUSINDBK,EQ,1560.1,1560.8,1571.0,1540.2,1545.3,1548.2,1550.74,1868151,2897023588.8,51198,1069452,57.25, 
03-Jan-2019,INDUSINDBK,EQ,1576.6,1573.0,1580.0,1555.65,1557.85,1560.1,1565.21,958038,1499527282.45,40934,303787,31.71, 
02-Jan-2019,INDUSINDBK,EQ,1595.6,1587.6,1598.0,1568.25,1572.05,1576.6,1582.18,1164974,1843200972.8,48985,392422,33.69, 
01-Jan-2019,INDUSINDBK,EQ,1599.3,1600.0,1605.0,1560.55,1594.8,1595.6,1591.48,4043870,6435739430.3,40222,121070,2.99, 
31-Dec-2018,INDUSINDBK,EQ,1583.25,1591.3,1604.0,1585.6,1599.85,1599.3,1596.61,933039,1489702551.2,47565,369426,39.59, 
28-Dec-2018,INDUSINDBK,EQ,1564.0,1578.85,1600.5,1571.0,1586.5,1583.25,1588.85,1333919,2119394636.95,58878,366843,27.5, 
27-Dec-2018,INDUSINDBK,EQ,1556.45,1577.0,1593.45,1559.7,1564.2,1564.0,1574.1,1880388,2959916335.1,58824,504096,26.81, 
26-Dec-2018,INDUSINDBK,EQ,1562.35,1559.7,1564.95,1520.3,1563.95,1556.45,1539.42,1712424,2636142818.2,48861,786276,45.92, 
24-Dec-2018,INDUSINDBK,EQ,1575.65,1578.0,1591.5,1555.95,1562.0,1562.35,1567.95,757749,1188110161.8,22766,154965,20.45, 
21-Dec-2018,INDUSINDBK,EQ,1612.85,1612.85,1625.95,1572.2,1577.95,1575.65,1593.94,1119348,1784172387.35,34888,472154,42.18, 
20-Dec-2018,INDUSINDBK,EQ,1612.65,1606.1,1621.75,1593.3,1617.8,1612.85,1608.74,1156454,1860429641.25,49031,372754,32.23, 
19-Dec-2018,INDUSINDBK,EQ,1639.55,1641.0,1652.7,1609.4,1614.85,1612.65,1631.63,1390871,2269382827.05,43970,772170,55.52, 
18-Dec-2018,INDUSINDBK,EQ,1633.35,1627.9,1644.35,1609.0,1640.2,1639.55,1629.15,983139,1601676329.7,47865,378018,38.45, 
17-Dec-2018,INDUSINDBK,EQ,1603.85,1612.9,1639.5,1605.0,1630.3,1633.35,1626.63,791402,1287319465.6,46089,246324,31.13, 
14-Dec-2018,INDUSINDBK,EQ,1610.1,1610.0,1613.5,1590.05,1608.0,1603.85,1600.83,692049,1107853009.75,39081,237166,34.27, 
13-Dec-2018,INDUSINDBK,EQ,1582.2,1591.5,1628.0,1576.95,1608.5,1610.1,1606.03,1283289,2061002259.9,50649,213355,16.63, 
12-Dec-2018,INDUSINDBK,EQ,1552.8,1565.0,1589.7,1555.0,1578.9,1582.2,1571.09,1279021,2009452444.8,44598,513989,40.19, 
11-Dec-2018,INDUSINDBK,EQ,1554.45,1476.75,1564.75,1475.0,1556.75,1552.8,1530.32,2294146,3510767155.8,76259,643340,28.04, 
10-Dec-2018,INDUSINDBK,EQ,1566.8,1540.0,1573.0,1537.05,1556.0,1554.45,1558.84,1485061,2314976103.2,58442,621118,41.82, 
07-Dec-2018,INDUSINDBK,EQ,1569.45,1572.0,1580.0,1531.05,1570.65,1566.8,1554.78,1502809,2336532816.6,63012,619653,41.23, 
06-Dec-2018,INDUSINDBK,EQ,1603.6,1594.2,1594.3,1560.0,1567.25,1569.45,1573.66,1605950,2527226765.2,60322,938265,58.42, 
05-Dec-2018,INDUSINDBK,EQ,1635.75,1630.0,1630.0,1591.8,1603.25,1603.6,1608.87,1669427,2685883835.3,95597,971844,58.21, 
04-Dec-2018,INDUSINDBK,EQ,1656.3,1653.0,1658.9,1631.8,1637.0,1635.75,1639.24,1311350,2149621111.3,78728,824239,62.85, 
03-Dec-2018,INDUSINDBK,EQ,1631.8,1648.5,1661.85,1636.3,1653.8,1656.3,1648.69,1509308,2488387548.1,64500,868455,57.54, 
30-Nov-2018,INDUSINDBK,EQ,1660.55,1664.5,1674.45,1623.0,1640.9,1631.8,1646.36,1391187,2290392312.8,70501,567110,40.76, 
29-Nov-2018,INDUSINDBK,EQ,1613.35,1629.0,1670.95,1619.0,1667.0,1660.55,1649.83,2975979,4909861329.1,88768,1410671,47.4, 
28-Nov-2018,INDUSINDBK,EQ,1588.55,1596.0,1620.0,1592.2,1618.9,1613.35,1608.92,2408350,3874841560.35,90792,1201941,49.91, 
27-Nov-2018,INDUSINDBK,EQ,1562.75,1553.7,1593.85,1548.8,1590.0,1588.55,1575.98,1707401,2690832987.2,55001,580638,34.01, 
26-Nov-2018,INDUSINDBK,EQ,1528.85,1538.0,1567.7,1532.05,1563.0,1562.75,1554.9,1365620,2123405441.65,46233,547215,40.07, 
22-Nov-2018,INDUSINDBK,EQ,1546.7,1548.0,1563.95,1522.0,1525.0,1528.85,1539.45,1038896,1599332629.55,44166,400590,38.56, 
21-Nov-2018,INDUSINDBK,EQ,1557.85,1558.5,1568.95,1538.4,1549.05,1546.7,1548.76,984774,1525176477.5,35531,357802,36.33, 
20-Nov-2018,INDUSINDBK,EQ,1537.95,1535.0,1569.9,1528.35,1552.85,1557.85,1561.12,2718989,4244680564.3,89706,1358134,49.95, 
19-Nov-2018,INDUSINDBK,EQ,1501.1,1503.0,1541.3,1484.35,1537.1,1537.95,1521.25,2054251,3125030919.25,45068,1142705,55.63, 
16-Nov-2018,INDUSINDBK,EQ,1512.15,1519.0,1526.0,1486.75,1498.35,1501.1,1504.32,1222318,1838755373.85,42687,567921,46.46, 
15-Nov-2018,INDUSINDBK,EQ,1513.55,1515.0,1533.25,1498.0,1511.0,1512.15,1518.2,1362884,2069126064.6,75426,674054,49.46, 
14-Nov-2018,INDUSINDBK,EQ,1485.55,1498.0,1529.0,1492.5,1512.0,1513.55,1510.37,1888029,2851622628.65,81493,869552,46.06, 
13-Nov-2018,INDUSINDBK,EQ,1493.0,1485.1,1496.3,1463.55,1488.95,1485.55,1478.3,1678410,2481201431.85,43788,628008,37.42, 
12-Nov-2018,INDUSINDBK,EQ,1494.9,1501.9,1519.0,1478.2,1486.1,1493.0,1498.16,1434191,2148648146.75,72546,510545,35.6, 
09-Nov-2018,INDUSINDBK,EQ,1483.9,1477.1,1520.3,1476.0,1498.05,1494.9,1499.57,1913755,2869805434.7,87812,781301,40.83, 
07-Nov-2018,INDUSINDBK,EQ,1475.45,1486.0,1501.15,1475.0,1482.75,1483.9,1483.23,140435,208296753.65,5079,24542,17.48, 
06-Nov-2018,INDUSINDBK,EQ,1486.45,1490.0,1511.6,1442.65,1479.45,1475.45,1474.66,2830304,4173744578.75,93469,962000,33.99, 
05-Nov-2018,INDUSINDBK,EQ,1541.8,1535.0,1535.0,1480.2,1484.25,1486.45,1501.16,2926342,4392921002.0,111269,1516390,51.82, 
02-Nov-2018,INDUSINDBK,EQ,1463.95,1485.0,1554.9,1475.0,1535.9,1541.8,1526.54,5732745,8751247178.75,238952,3577859,62.41, 
01-Nov-2018,INDUSINDBK,EQ,1425.1,1402.0,1492.95,1398.0,1461.6,1463.95,1455.55,5635786,8203192129.1,200867,2573352,45.66, 
31-Oct-2018,INDUSINDBK,EQ,1364.3,1355.0,1436.2,1333.15,1420.5,1425.1,1382.61,6474213,8951286681.7,238791,3263957,50.41, 
30-Oct-2018,INDUSINDBK,EQ,1412.8,1410.0,1410.0,1349.6,1353.5,1364.3,1382.36,5974755,8259239553.5,143123,4197370,70.25, 
29-Oct-2018,INDUSINDBK,EQ,1445.8,1445.0,1445.0,1375.0,1410.0,1412.8,1400.8,4620039,6471763842.4,193184,2344915,50.76, 
26-Oct-2018,INDUSINDBK,EQ,1491.1,1496.5,1498.0,1438.1,1443.0,1445.8,1468.94,2263193,3324489406.0,71070,1287851,56.9, 
25-Oct-2018,INDUSINDBK,EQ,1521.35,1502.1,1522.9,1475.6,1493.95,1491.1,1498.85,4971095,7450901954.3,122724,2232433,44.91, 
24-Oct-2018,INDUSINDBK,EQ,1473.15,1490.0,1528.7,1480.05,1520.55,1521.35,1507.69,2177827,3283491377.25,94564,1025363,47.08, 
23-Oct-2018,INDUSINDBK,EQ,1449.45,1435.0,1498.0,1425.0,1476.75,1473.15,1473.24,7242862,10670438882.25,195689,3767368,52.01, 
22-Oct-2018,INDUSINDBK,EQ,1576.7,1590.0,1600.4,1421.5,1467.0,1449.45,1486.39,6528861,9704448443.7,175738,3215327,49.25, 
19-Oct-2018,INDUSINDBK,EQ,1603.9,1590.0,1613.15,1570.0,1576.0,1576.7,1587.25,4071551,6462583877.05,145541,2570309,63.13, 
17-Oct-2018,INDUSINDBK,EQ,1620.55,1636.25,1652.55,1600.0,1601.45,1603.9,1625.75,3532784,5743428391.95,114674,2168768,61.39, 
16-Oct-2018,INDUSINDBK,EQ,1626.95,1639.0,1695.95,1615.0,1626.0,1620.55,1653.68,7490737,12387307987.8,176589,4109142,54.86, 
15-Oct-2018,INDUSINDBK,EQ,1652.7,1667.7,1667.7,1588.55,1631.0,1626.95,1616.77,4301735,6954914237.05,141144,941303,21.88, 
12-Oct-2018,INDUSINDBK,EQ,1592.55,1611.9,1659.5,1606.0,1652.7,1652.7,1645.98,2169080,3570253631.25,87030,1436819,66.24, 
11-Oct-2018,INDUSINDBK,EQ,1637.95,1610.0,1610.0,1581.4,1597.9,1592.55,1594.28,2131052,3397485627.25,122809,1436201,67.39, 
10-Oct-2018,INDUSINDBK,EQ,1607.9,1612.0,1666.85,1604.2,1639.9,1637.95,1639.53,2264070,3712009795.6,114808,1484338,65.56, 
09-Oct-2018,INDUSINDBK,EQ,1600.0,1608.0,1619.05,1590.1,1604.25,1607.9,1605.82,1065187,1710495245.4,42585,522251,49.03, 
08-Oct-2018,INDUSINDBK,EQ,1607.35,1606.0,1629.4,1582.1,1606.0,1600.0,1602.99,2426418,3889513001.2,108542,1500086,61.82, 
05-Oct-2018,INDUSINDBK,EQ,1589.5,1572.0,1638.45,1572.0,1600.0,1607.35,1612.95,4352946,7021074165.85,129723,3013072,69.22, 
04-Oct-2018,INDUSINDBK,EQ,1638.7,1614.8,1627.2,1551.35,1580.0,1589.5,1591.2,3065332,4877571067.5,127289,1848906,60.32, 
03-Oct-2018,INDUSINDBK,EQ,1642.65,1639.8,1659.2,1606.0,1635.95,1638.7,1626.13,5112718,8313956488.55,141696,3743380,73.22, 
01-Oct-2018,INDUSINDBK,EQ,1690.05,1660.0,1669.9,1615.65,1649.0,1642.65,1636.94,5213931,8534889034.45,196790,3672461,70.44, 
28-Sep-2018,INDUSINDBK,EQ,1682.0,1693.1,1720.0,1668.35,1690.05,1690.05,1694.61,1801534,3052905200.95,91153,1063864,59.05, 
27-Sep-2018,INDUSINDBK,EQ,1701.8,1705.0,1714.85,1676.3,1690.0,1682.0,1690.81,2809983,4751143258.45,108499,2048312,72.89, 
26-Sep-2018,INDUSINDBK,EQ,1696.75,1705.0,1712.5,1679.5,1701.6,1701.8,1695.73,2914677,4942493885.75,96331,2031791,69.71, 
25-Sep-2018,INDUSINDBK,EQ,1674.2,1675.1,1717.55,1649.0,1691.05,1696.75,1685.05,4503074,7587925463.25,194982,3155283,70.07, 
24-Sep-2018,INDUSINDBK,EQ,1762.45,1769.0,1774.3,1658.85,1681.0,1674.2,1690.17,4685534,7919370818.25,211616,3365406,71.83, 
21-Sep-2018,INDUSINDBK,EQ,1804.65,1820.0,1834.1,1731.0,1769.9,1762.45,1785.16,4403405,7860785469.05,162275,3141660,71.35, 
19-Sep-2018,INDUSINDBK,EQ,1862.15,1866.6,1875.4,1799.25,1812.5,1804.65,1834.03,1471601,2698966554.35,61535,1065558,72.41, 
18-Sep-2018,INDUSINDBK,EQ,1877.05,1867.25,1889.3,1856.05,1861.0,1862.15,1868.17,823718,1538848061.8,72453,415346,50.42, 
17-Sep-2018,INDUSINDBK,EQ,1872.8,1857.8,1880.9,1849.0,1870.1,1877.05,1867.29,1009490,1885008902.3,47473,716717,71.0, 
14-Sep-2018,INDUSINDBK,EQ,1828.35,1845.0,1881.8,1836.0,1860.6,1872.8,1860.2,1512590,2813714233.3,68848,960332,63.49, 
12-Sep-2018,INDUSINDBK,EQ,1826.5,1825.0,1837.05,1804.8,1836.4,1828.35,1821.14,1149898,2094130592.75,64066,702794,61.12, 
11-Sep-2018,INDUSINDBK,EQ,1829.15,1834.1,1854.95,1819.5,1820.05,1826.5,1839.62,1430413,2631422674.95,64151,966300,67.55, 
10-Sep-2018,INDUSINDBK,EQ,1875.85,1872.0,1872.0,1818.2,1832.5,1829.15,1830.77,1157745,2119570207.75,105455,711468,61.45, 
07-Sep-2018,INDUSINDBK,EQ,1880.0,1872.1,1885.95,1865.9,1877.0,1875.85,1873.19,763150,1429524723.3,51014,548090,71.82, 
06-Sep-2018,INDUSINDBK,EQ,1854.85,1870.0,1885.0,1851.0,1879.0,1880.0,1873.14,1003340,1879392028.45,54166,640771,63.86, 
05-Sep-2018,INDUSINDBK,EQ,1855.6,1855.8,1864.7,1825.0,1860.0,1854.85,1841.35,804386,1481157881.05,45554,374048,46.5, 
04-Sep-2018,INDUSINDBK,EQ,1897.0,1895.0,1898.8,1843.0,1858.3,1855.6,1856.52,1290572,2395967832.2,62292,715496,55.44, 
03-Sep-2018,INDUSINDBK,EQ,1906.6,1906.0,1918.85,1884.7,1895.0,1897.0,1900.25,937981,1782402338.1,85683,621023,66.21, 
31-Aug-2018,INDUSINDBK,EQ,1875.65,1871.0,1915.8,1862.0,1908.85,1906.6,1900.19,1952492,3710110382.7,94923,1359532,69.63, 
30-Aug-2018,INDUSINDBK,EQ,1905.55,1900.1,1907.45,1867.0,1873.1,1875.65,1879.25,2124825,3993078185.75,80358,1406602,66.2, 
29-Aug-2018,INDUSINDBK,EQ,1933.65,1935.0,1939.3,1900.1,1903.15,1905.55,1911.09,1139011,2176750296.6,71394,785310,68.95, 
28-Aug-2018,INDUSINDBK,EQ,1951.35,1960.2,1968.65,1930.1,1935.9,1933.65,1950.56,686872,1339787689.45,68445,424984,61.87, 
27-Aug-2018,INDUSINDBK,EQ,1928.15,1932.55,1963.8,1930.0,1957.0,1951.35,1953.68,1305157,2549856073.15,126493,860719,65.95, 
